parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,chains,draws_per_chain,warmup_per_chain,adapt_delta,divergences,max_depth_hits,min_bfmi,passed
"natural[102,5]",0.571324,0.0036278,0.476489,0.4761,-0.199717,0.56307,1.36092,17179.7,13886.1,1.22938,1.00048,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[103,1]",0.0112012,7.83491e-05,0.009124,0.00714217,0.00158324,0.00879586,0.0290816,11625.3,11250.8,0.831905,1.00028,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[103,2]",2.62601,0.00591935,0.780157,0.761136,1.49453,2.54139,4.02824,16578.2,12678.1,1.18633,1.00025,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[103,3]",2.41268,0.00812935,0.973177,0.90554,1.16089,2.24362,4.26375,16555.3,12088.1,1.18469,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[103,4]",0.25026,0.000796096,0.0951759,0.0938012,0.0716329,0.26118,0.389386,15295.0,10902.9,1.09451,1.00075,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[103,5]",2.23993,0.00408576,0.634944,0.625337,1.23181,2.22571,3.32102,24695.0,12676.5,1.76717,0.999914,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[104,1]",0.0214881,0.000145987,0.0169592,0.0129241,0.00373902,0.0174107,0.0525033,13010.8,11211.6,0.931049,1.0001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[104,2]",1.24017,0.00273124,0.375467,0.371697,0.65129,1.22447,1.87952,18318.4,11586.7,1.31086,1.0,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[104,3]",0.580112,0.00166241,0.19307,0.151858,0.320896,0.559203,0.896149,15568.8,11665.6,1.1141,1.00012,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[104,4]",0.0234016,0.000295933,0.0361453,0.0121317,0.000433275,0.00970887,0.0942694,15321.1,13278.0,1.09637,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[104,5]",0.793185,0.00311386,0.458913,0.4556,0.045557,0.788022,1.55887,21727.9,13220.7,1.55485,0.999984,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[105,1]",0.0672107,0.000949735,0.0791584,0.0385258,0.00801033,0.045597,0.192213,8466.42,9176.08,0.605855,1.00054,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[105,2]",0.535823,0.00213921,0.253853,0.2638,0.132348,0.52638,0.973511,12615.2,6752.05,0.902744,1.00044,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[105,3]",0.409593,0.00724627,0.553743,0.227695,0.0371219,0.28104,1.11861,12099.7,7666.37,0.865853,1.0009,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[105,4]",0.0413224,0.00299524,0.225468,0.00995077,0.00016122,0.00727042,0.146251,13340.5,10659.1,0.954642,1.00024,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[105,5]",1.12012,0.00332852,0.441677,0.436404,0.408446,1.10991,1.86565,17474.1,12907.6,1.25044,1.00035,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[106,1]",0.119885,0.00103052,0.11527,0.0764077,0.0123032,0.0840667,0.349898,11507.2,10774.3,0.82345,0.999954,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[106,2]",0.297809,0.0015612,0.212665,0.189402,0.0521351,0.24668,0.711187,15584.5,11445.1,1.11522,0.999861,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[106,3]",2.29265,0.0153677,1.68478,1.39789,0.381801,1.84453,5.65863,15643.7,10538.8,1.11946,1.00005,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[106,4]",0.751883,0.011856,1.23548,0.350146,0.00574901,0.259843,3.32786,16570.4,11423.2,1.18577,0.999983,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[106,5]",2.47279,0.00494455,0.768383,0.754205,1.30298,2.42294,3.79805,25180.8,13321.1,1.80193,1.00017,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[107,1]",0.0279404,0.000192078,0.0243781,0.0182524,0.00345803,0.0212834,0.0745754,14781.6,11935.0,1.05777,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[107,2]",2.10536,0.00547165,0.739016,0.705117,1.02793,2.02674,3.44666,17249.8,12843.6,1.23439,0.99994,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[107,3]",0.736438,0.00191818,0.22464,0.17768,0.460337,0.69737,1.14281,15750.0,12198.0,1.12707,1.00009,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[107,4]",0.0300692,0.000304866,0.0405794,0.0180201,0.000867245,0.0151152,0.111392,21692.2,12995.6,1.55229,1.00021,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[107,5]",1.79708,0.00490626,0.737848,0.725376,0.630907,1.77175,3.06277,22916.1,12665.8,1.63987,0.999986,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[108,1]",0.018044,0.000114399,0.0137276,0.012579,0.00222294,0.0147841,0.0445913,11468.4,10600.9,0.820675,1.00005,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[108,2]",3.29504,0.00616546,0.786227,0.749413,2.15534,3.21424,4.72625,16044.3,13516.6,1.14812,0.99994,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[108,3]",0.285689,0.000692643,0.0799033,0.078082,0.144578,0.291842,0.406797,14740.2,8448.87,1.05481,1.00083,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[108,4]",0.0454219,0.000479106,0.0571153,0.0269022,0.000660145,0.0204828,0.174522,11967.6,12007.8,0.8564,1.00019,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[108,5]",3.59933,0.00456923,0.693575,0.693081,2.52082,3.56417,4.78,23678.7,13208.7,1.69445,1.00011,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[109,1]",0.0221177,0.000135868,0.0157437,0.013518,0.0040571,0.0185718,0.0519968,12364.8,11059.8,0.884826,1.00003,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[109,2]",1.18109,0.00288214,0.379505,0.375041,0.606226,1.15617,1.84836,16564.8,12021.0,1.18537,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[109,3]",1.64509,0.00487016,0.579429,0.487588,0.950026,1.52592,2.74716,18396.0,11520.2,1.31642,0.999935,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[109,4]",0.107724,0.000746263,0.1014,0.0844386,0.00460532,0.0776348,0.306204,17778.5,12330.1,1.27223,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[109,5]",1.52413,0.00339292,0.518123,0.512943,0.693663,1.51096,2.40481,23356.5,13222.1,1.67139,0.999945,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[110,1]",0.178802,0.00185129,0.166796,0.103034,0.0224167,0.123409,0.546011,7723.73,9493.03,0.552708,1.00034,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[110,2]",0.125383,0.000812911,0.103018,0.0809128,0.0189083,0.0955082,0.332361,13327.1,12137.5,0.953688,1.00036,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[110,3]",2.37078,0.0203628,2.10337,1.70214,0.182295,1.6999,6.68992,14336.7,11192.5,1.02593,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[110,4]",1.11935,0.0145996,1.63757,0.520717,0.00133262,0.355536,4.65038,13685.8,13190.9,0.97935,0.999955,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[110,5]",0.515859,0.00283966,0.371123,0.365288,-0.0789373,0.508275,1.14031,17067.7,14673.8,1.22136,1.00017,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[111,1]",0.0181491,0.000130585,0.014878,0.0112462,0.00276883,0.0143416,0.0463131,12688.4,11049.4,0.907982,1.00028,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[111,2]",1.61022,0.00297576,0.393982,0.389805,0.99357,1.59378,2.28893,17201.1,13605.6,1.23091,1.00026,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[111,3]",0.306059,0.00101972,0.126416,0.126513,0.0911172,0.307278,0.510379,15147.1,9367.13,1.08393,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[111,4]",0.0140922,0.000139336,0.0192174,0.00837298,0.000355821,0.00690556,0.0526406,19005.2,10955.1,1.36,0.999973,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[111,5]",2.64823,0.00379117,0.560829,0.551838,1.75202,2.63336,3.60695,21791.5,13338.5,1.5594,1.00037,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[1,2]",-0.548127,0.00297276,0.128997,0.128073,-0.741532,-0.557165,-0.31679,1949.67,3282.89,0.139518,1.00377,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[1,3]",0.205395,0.00441176,0.158745,0.158628,-0.0635911,0.209296,0.459556,1304.69,3426.11,0.0933634,1.00109,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[1,4]",0.144304,0.00345497,0.15688,0.158708,-0.121081,0.149591,0.394529,2057.13,4900.85,0.147208,1.00027,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[1,5]",-0.266324,0.00286454,0.143316,0.145217,-0.49599,-0.270949,-0.0223483,2516.18,4978.54,0.180057,1.00138,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[2,1]",-0.548127,0.00297276,0.128997,0.128073,-0.741532,-0.557165,-0.31679,1949.67,3282.89,0.139518,1.00377,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[2,3]",-0.517929,0.00114881,0.0891571,0.0882168,-0.653415,-0.524385,-0.360636,6029.64,9440.12,0.43148,1.00053,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[2,4]",-0.465698,0.00118648,0.0971248,0.0977836,-0.616663,-0.469722,-0.298338,6680.82,9745.99,0.478078,1.00035,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[2,5]",0.100556,0.00129187,0.108831,0.109263,-0.0817988,0.101995,0.277865,7147.5,11508.3,0.511474,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[3,1]",0.205395,0.00441176,0.158745,0.158628,-0.0635911,0.209296,0.459556,1304.69,3426.11,0.0933634,1.00109,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[3,2]",-0.517929,0.00114881,0.0891571,0.0882168,-0.653415,-0.524385,-0.360636,6029.64,9440.12,0.43148,1.00053,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[3,4]",0.811837,0.000713328,0.0590907,0.056439,0.702415,0.818371,0.896632,6712.83,9431.54,0.480369,1.00015,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[3,5]",0.0658264,0.00132981,0.107973,0.108839,-0.111577,0.065909,0.24328,6610.29,10797.6,0.473031,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[4,1]",0.144304,0.00345497,0.15688,0.158708,-0.121081,0.149591,0.394529,2057.13,4900.85,0.147208,1.00027,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[4,2]",-0.465698,0.00118648,0.0971248,0.0977836,-0.616663,-0.469722,-0.298338,6680.82,9745.99,0.478078,1.00035,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[4,3]",0.811837,0.000713328,0.0590907,0.056439,0.702415,0.818371,0.896632,6712.83,9431.54,0.480369,1.00015,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[4,5]",0.231488,0.00155153,0.109681,0.111515,0.0474175,0.234638,0.406659,5038.73,8194.04,0.36057,1.00022,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[5,1]",-0.266324,0.00286454,0.143316,0.145217,-0.49599,-0.270949,-0.0223483,2516.18,4978.54,0.180057,1.00138,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[5,2]",0.100556,0.00129187,0.108831,0.109263,-0.0817988,0.101995,0.277865,7147.5,11508.3,0.511474,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[5,3]",0.0658264,0.00132981,0.107973,0.108839,-0.111577,0.065909,0.24328,6610.29,10797.6,0.473031,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"Omega[5,4]",0.231488,0.00155153,0.109681,0.111515,0.0474175,0.234638,0.406659,5038.73,8194.04,0.36057,1.00022,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
