model,prediction_type,participant_id,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment
H7,conditional_history,sub-10954,offer,computer,0-2,zero,all,all,training,2,0.5,0.4681996516050688,0.03180034839493118,1.0,0.9363993032101376,0.06360069678986235
H7,conditional_history,sub-10954,offer,computer,0-4,zero,all,all,training,2,0.0,0.4325729972731228,-0.4325729972731228,0.0,1.7302919890924913,-1.7302919890924913
H7,conditional_history,sub-10954,offer,computer,2-4,positive_positive,all,all,training,1,1.0,0.46213753822659426,0.5378624617734058,4.0,2.9242750764531884,1.0757249235468116
H7,conditional_history,sub-10954,offer,computer,2-8,positive_positive,all,all,training,1,1.0,0.4342072514657025,0.5657927485342975,8.0,4.6052435087942145,3.3947564912057855
H7,conditional_history,sub-10954,offer,computer,4-8,positive_positive,all,all,training,2,1.0,0.3995274034349871,0.6004725965650128,8.0,5.598109613739948,2.4018903862600522
H7,conditional_history,sub-10954,zero_option,computer,all,positive_positive,all,all,training,4,1.0,0.42384989914056775,0.5761501008594323,7.0,4.681434453181825,2.318565546818175
H7,conditional_history,sub-10954,zero_option,computer,all,zero,all,all,training,4,0.25,0.4503863244390958,-0.20038632443909582,0.5,1.3333456461513142,-0.8333456461513142
H7,conditional_history,sub-10954,run,computer,all,all,run_1,all,training,8,0.625,0.43711811178983173,0.18788188821016827,3.75,3.00739004966657,0.74260995033343
H7,conditional_history,sub-10954,time_bin,computer,all,all,early,all,training,7,0.5714285714285714,0.4375339489789931,0.13389462244957828,3.142857142857143,2.779125269791192,0.3637318730659507
H7,conditional_history,sub-10954,time_bin,computer,all,all,middle,all,training,1,1.0,0.4342072514657025,0.5657927485342975,8.0,4.6052435087942145,3.3947564912057855
H7,conditional_history,sub-10954,previous_feedback,computer,all,all,all,defection,training,3,0.6666666666666666,0.40291121236403443,0.2637554543026322,5.333333333333333,4.2783115161228045,1.0550218172105286
H7,conditional_history,sub-10954,previous_feedback,computer,all,all,all,no_previous,training,2,0.5,0.4681996516050688,0.03180034839493118,1.0,0.9363993032101376,0.06360069678986235
H7,conditional_history,sub-10954,previous_feedback,computer,all,all,all,reciprocation,training,3,0.6666666666666666,0.45060398467213775,0.21606268199452888,4.0,3.117129080847956,0.8828709191520439
H7,conditional_history,sub-10954,partner,friend,all,all,all,all,heldout,7,0.2857142857142857,0.6260418556512625,-0.34032756993697677,3.4285714285714284,5.068158377503572,-1.6395869489321435
H7,conditional_history,sub-10954,offer,friend,0-4,zero,all,all,heldout,1,1.0,0.6333893141118527,0.36661068588814727,4.0,2.533557256447411,1.466442743552589
H7,conditional_history,sub-10954,offer,friend,0-8,zero,all,all,heldout,1,0.0,0.6004894261479163,-0.6004894261479163,0.0,4.803915409183331,-4.803915409183331
H7,conditional_history,sub-10954,offer,friend,2-4,positive_positive,all,all,heldout,1,0.0,0.5987160869552542,-0.5987160869552542,2.0,3.1974321739105083,-1.1974321739105083
H7,conditional_history,sub-10954,offer,friend,2-8,positive_positive,all,all,heldout,2,0.5,0.6858527884021237,-0.18585278840212371,5.0,6.115116730412743,-1.1151167304127432
H7,conditional_history,sub-10954,offer,friend,4-8,positive_positive,all,all,heldout,2,0.0,0.588996292769783,-0.588996292769783,4.0,6.355985171079133,-2.3559851710791326
H7,conditional_history,sub-10954,zero_option,friend,all,positive_positive,all,all,heldout,5,0.2,0.6296828498598136,-0.4296828498598136,4.0,5.627927195378852,-1.6279271953788523
H7,conditional_history,sub-10954,zero_option,friend,all,zero,all,all,heldout,2,0.5,0.6169393701298845,-0.11693937012988453,2.0,3.668736332815371,-1.6687363328153708
H7,conditional_history,sub-10954,run,friend,all,all,run_2,all,heldout,7,0.2857142857142857,0.6260418556512625,-0.34032756993697677,3.4285714285714284,5.068158377503572,-1.6395869489321435
H7,conditional_history,sub-10954,time_bin,friend,all,all,late,all,heldout,7,0.2857142857142857,0.6260418556512625,-0.34032756993697677,3.4285714285714284,5.068158377503572,-1.6395869489321435
H7,conditional_history,sub-10954,previous_feedback,friend,all,all,all,defection,heldout,3,0.0,0.5928273372291608,-0.5928273372291608,2.6666666666666665,5.838628583780531,-3.171961917113865
H7,conditional_history,sub-10954,previous_feedback,friend,all,all,all,reciprocation,heldout,4,0.5,0.6509527444678386,-0.15095274446783857,4.0,4.49030572279585,-0.49030572279585005
H7,conditional_history,sub-10954,partner,stranger,all,all,all,all,heldout,12,0.5833333333333334,0.46259840265539376,0.12073493067793961,4.166666666666667,3.6948906048478305,0.47177606181883647
H7,conditional_history,sub-10954,offer,stranger,0-2,zero,all,all,heldout,2,1.0,0.5078950312267233,0.4921049687732767,2.0,1.0157900624534466,0.9842099375465534
H7,conditional_history,sub-10954,offer,stranger,0-4,zero,all,all,heldout,1,0.0,0.4776748903219682,-0.4776748903219682,0.0,1.9106995612878728,-1.9106995612878728
H7,conditional_history,sub-10954,offer,stranger,0-8,zero,all,all,heldout,2,1.0,0.4650893389984316,0.5349106610015684,8.0,3.7207147119874526,4.279285288012547
H7,conditional_history,sub-10954,offer,stranger,2-4,positive_positive,all,all,heldout,1,1.0,0.5188375484659951,0.48116245153400494,4.0,3.0376750969319897,0.9623249030680103
H7,conditional_history,sub-10954,offer,stranger,2-8,positive_positive,all,all,heldout,4,0.25,0.4353130550708116,-0.18531305507081158,3.5,4.61187833042487,-1.1118783304248696
H7,conditional_history,sub-10954,offer,stranger,4-8,positive_positive,all,all,heldout,2,0.5,0.433723716171603,0.06627628382839701,6.0,5.734894864686412,0.26510513531358804
H7,conditional_history,sub-10954,zero_option,stranger,all,positive_positive,all,all,heldout,7,0.42857142857142855,0.4467910287274924,-0.01821960015606383,4.285714285714286,4.70785402114347,-0.4221397354291847
H7,conditional_history,sub-10954,zero_option,stranger,all,zero,all,all,heldout,5,0.8,0.48472872615445567,0.3152712738455444,4.0,2.2767418220339346,1.7232581779660654
H7,conditional_history,sub-10954,run,stranger,all,all,run_2,all,heldout,12,0.5833333333333334,0.46259840265539376,0.12073493067793961,4.166666666666667,3.6948906048478305,0.47177606181883647
H7,conditional_history,sub-10954,time_bin,stranger,all,all,late,all,heldout,5,0.4,0.4127061724251459,-0.012706172425145879,4.8,4.690462107350594,0.1095378926494055
H7,conditional_history,sub-10954,time_bin,stranger,all,all,middle,all,heldout,7,0.7142857142857143,0.4982357099627137,0.2160500043230006,3.7142857142857144,2.9837681030601426,0.7305176112255718
H7,conditional_history,sub-10954,previous_feedback,stranger,all,all,all,defection,heldout,7,0.2857142857142857,0.44091064899263144,-0.15519636327834574,3.7142857142857144,4.546857516051453,-0.8325718017657389
H7,conditional_history,sub-10954,previous_feedback,stranger,all,all,all,reciprocation,heldout,5,1.0,0.492961257783261,0.5070387422167391,4.8,2.502136929162758,2.297863070837242
H7,conditional_history,sub-10954,partner,computer,all,all,all,all,heldout,11,0.45454545454545453,0.45144865349210556,0.0030968010533489743,2.727272727272727,3.2897496909089647,-0.5624769636362377
H7,conditional_history,sub-10954,offer,computer,0-2,zero,all,all,heldout,2,1.0,0.48297262676422226,0.5170273732357777,2.0,0.9659452535284445,1.0340547464715555
H7,conditional_history,sub-10954,offer,computer,0-4,zero,all,all,heldout,2,0.5,0.45519396969116516,0.04480603030883484,2.0,1.8207758787646606,0.17922412123533937
H7,conditional_history,sub-10954,offer,computer,0-8,zero,all,all,heldout,2,0.0,0.4344856149798627,-0.4344856149798627,0.0,3.4758849198389017,-3.4758849198389017
H7,conditional_history,sub-10954,offer,computer,2-4,positive_positive,all,all,heldout,1,0.0,0.46037854046429233,-0.46037854046429233,2.0,2.9207570809285848,-0.9207570809285848
H7,conditional_history,sub-10954,offer,computer,2-8,positive_positive,all,all,heldout,2,0.0,0.4250671286231348,-0.4250671286231348,2.0,4.550402771738808,-2.550402771738808
H7,conditional_history,sub-10954,offer,computer,4-8,positive_positive,all,all,heldout,2,1.0,0.4550589839160496,0.5449410160839504,8.0,5.820235935664199,2.179764064335801
H7,conditional_history,sub-10954,zero_option,computer,all,positive_positive,all,all,heldout,5,0.4,0.44412615310853226,-0.04412615310853224,4.4,4.73240689914692,-0.33240689914691934
H7,conditional_history,sub-10954,zero_option,computer,all,zero,all,all,heldout,6,0.5,0.4575507371450833,0.04244926285491668,1.3333333333333333,2.087535350710669,-0.7542020173773356
H7,conditional_history,sub-10954,run,computer,all,all,run_2,all,heldout,11,0.45454545454545453,0.45144865349210556,0.0030968010533489743,2.727272727272727,3.2897496909089647,-0.5624769636362377
H7,conditional_history,sub-10954,time_bin,computer,all,all,late,all,heldout,6,0.6666666666666666,0.45628473157005545,0.21038193509661118,4.333333333333333,3.945410445988923,0.38792288734441005
H7,conditional_history,sub-10954,time_bin,computer,all,all,middle,all,heldout,5,0.2,0.44564535979856573,-0.24564535979856572,0.8,2.5029567848130143,-1.7029567848130143
H7,conditional_history,sub-10954,previous_feedback,computer,all,all,all,defection,heldout,4,0.25,0.43159584116091965,-0.18159584116091965,3.0,3.697769736162188,-0.6977697361621882
H7,conditional_history,sub-10954,previous_feedback,computer,all,all,all,reciprocation,heldout,7,0.5714285714285714,0.4627931176813547,0.10863545374721667,2.5714285714285716,3.0565953793356937,-0.4851668079071221
H7,generative_history,sub-10954,partner,friend,all,all,all,all,all,17,0.35294117647058826,0.554264705882353,-0.20132352941176473,2.9411764705882355,4.102058823529411,-1.1608823529411758
H7,generative_history,sub-10954,offer,friend,0-2,zero,all,all,all,2,1.0,0.4925,0.5075000000000001,2.0,0.985,1.0150000000000001
H7,generative_history,sub-10954,offer,friend,0-4,zero,all,all,all,3,0.6666666666666666,0.5325,0.13416666666666666,2.6666666666666665,2.13,0.5366666666666666
H7,generative_history,sub-10954,offer,friend,0-8,zero,all,all,all,2,0.0,0.56375,-0.56375,0.0,4.51,-4.51
H7,generative_history,sub-10954,offer,friend,2-4,positive_positive,all,all,all,2,0.0,0.56375,-0.56375,2.0,3.1275,-1.1275
H7,generative_history,sub-10954,offer,friend,2-8,positive_positive,all,all,all,5,0.4,0.576,-0.17599999999999993,4.4,5.4559999999999995,-1.0559999999999992
H7,generative_history,sub-10954,offer,friend,4-8,positive_positive,all,all,all,3,0.0,0.5683333333333332,-0.5683333333333332,4.0,6.2733333333333325,-2.2733333333333325
H7,generative_history,sub-10954,zero_option,friend,all,positive_positive,all,all,all,10,0.2,0.5712499999999999,-0.3712499999999999,3.8,5.235499999999999,-1.4354999999999993
H7,generative_history,sub-10954,zero_option,friend,all,zero,all,all,all,7,0.5714285714285714,0.53,0.04142857142857137,1.7142857142857142,2.4828571428571427,-0.7685714285714285
H7,generative_history,sub-10954,run,friend,all,all,run_1,all,all,10,0.4,0.52225,-0.12224999999999997,2.6,3.5185000000000004,-0.9185000000000003
H7,generative_history,sub-10954,run,friend,all,all,run_2,all,all,7,0.2857142857142857,0.6,-0.3142857142857143,3.4285714285714284,4.935714285714286,-1.5071428571428576
H7,generative_history,sub-10954,time_bin,friend,all,all,early,all,all,8,0.25,0.51375,-0.26375000000000004,1.75,3.4575,-1.7075
H7,generative_history,sub-10954,time_bin,friend,all,all,late,all,all,7,0.2857142857142857,0.6,-0.3142857142857143,3.4285714285714284,4.935714285714286,-1.5071428571428576
H7,generative_history,sub-10954,time_bin,friend,all,all,middle,all,all,2,1.0,0.55625,0.44375,6.0,3.7625,2.2375
H7,generative_history,sub-10954,previous_feedback,friend,all,all,all,defection,all,8,0.25,0.5459375,-0.29593749999999996,2.0,4.018125,-2.0181250000000004
H7,generative_history,sub-10954,previous_feedback,friend,all,all,all,no_previous,all,1,0.0,0.5675,-0.5675,4.0,6.27,-2.2699999999999996
H7,generative_history,sub-10954,previous_feedback,friend,all,all,all,reciprocation,all,8,0.5,0.5609375,-0.06093749999999998,3.75,3.915,-0.16500000000000004
H7,generative_history,sub-10954,partner,stranger,all,all,all,all,all,23,0.5217391304347826,0.48347826086956514,0.03826086956521746,4.0,3.715,0.28500000000000014
H7,generative_history,sub-10954,offer,stranger,0-2,zero,all,all,all,3,0.6666666666666666,0.515,0.15166666666666662,1.3333333333333333,1.03,0.30333333333333323
H7,generative_history,sub-10954,offer,stranger,0-4,zero,all,all,all,3,0.3333333333333333,0.5016666666666667,-0.1683333333333334,1.3333333333333333,2.006666666666667,-0.6733333333333336
H7,generative_history,sub-10954,offer,stranger,0-8,zero,all,all,all,3,1.0,0.49166666666666664,0.5083333333333333,8.0,3.933333333333333,4.066666666666666
H7,generative_history,sub-10954,offer,stranger,2-4,positive_positive,all,all,all,3,0.6666666666666666,0.5358333333333333,0.13083333333333336,3.3333333333333335,3.0716666666666663,0.26166666666666716
H7,generative_history,sub-10954,offer,stranger,2-8,positive_positive,all,all,all,8,0.375,0.460625,-0.085625,4.25,4.76375,-0.5137499999999999
H7,generative_history,sub-10954,offer,stranger,4-8,positive_positive,all,all,all,3,0.3333333333333333,0.43416666666666665,-0.10083333333333333,5.333333333333333,5.736666666666666,-0.4033333333333333
H7,generative_history,sub-10954,zero_option,stranger,all,positive_positive,all,all,all,14,0.42857142857142855,0.4710714285714286,-0.04250000000000004,4.285714285714286,4.609642857142857,-0.32392857142857157
H7,generative_history,sub-10954,zero_option,stranger,all,zero,all,all,all,9,0.6666666666666666,0.5027777777777778,0.16388888888888886,3.5555555555555554,2.3233333333333333,1.232222222222222
H7,generative_history,sub-10954,run,stranger,all,all,run_1,all,all,11,0.45454545454545453,0.4927272727272727,-0.03818181818181815,3.8181818181818183,3.674090909090909,0.1440909090909095
H7,generative_history,sub-10954,run,stranger,all,all,run_2,all,all,12,0.5833333333333334,0.475,0.10833333333333339,4.166666666666667,3.7525,0.414166666666667
H7,generative_history,sub-10954,time_bin,stranger,all,all,early,all,all,9,0.5555555555555556,0.48666666666666664,0.06888888888888894,4.444444444444445,3.9266666666666667,0.5177777777777779
H7,generative_history,sub-10954,time_bin,stranger,all,all,late,all,all,5,0.4,0.42700000000000005,-0.027000000000000024,4.8,4.8,0.0
H7,generative_history,sub-10954,time_bin,stranger,all,all,middle,all,all,9,0.5555555555555556,0.5116666666666666,0.04388888888888898,3.111111111111111,2.9005555555555556,0.2105555555555556
H7,generative_history,sub-10954,previous_feedback,stranger,all,all,all,defection,all,11,0.2727272727272727,0.44954545454545447,-0.17681818181818176,3.8181818181818183,4.637727272727273,-0.8195454545454544
H7,generative_history,sub-10954,previous_feedback,stranger,all,all,all,no_previous,all,1,1.0,0.4975,0.5025,4.0,1.99,2.01
H7,generative_history,sub-10954,previous_feedback,stranger,all,all,all,reciprocation,all,11,0.7272727272727273,0.5161363636363636,0.21113636363636368,4.181818181818182,2.9490909090909088,1.232727272727273
H7,generative_history,sub-10954,partner,computer,all,all,all,all,all,19,0.5263157894736842,0.44631578947368417,0.08000000000000002,3.1578947368421053,3.165,-0.007105263157894726
H7,generative_history,sub-10954,offer,computer,0-2,zero,all,all,all,4,0.75,0.479375,0.270625,1.5,0.95875,0.54125
H7,generative_history,sub-10954,offer,computer,0-4,zero,all,all,all,4,0.25,0.43875,-0.18874999999999997,1.0,1.755,-0.7549999999999999
H7,generative_history,sub-10954,offer,computer,0-8,zero,all,all,all,2,0.0,0.4125,-0.4125,0.0,3.3,-3.3
H7,generative_history,sub-10954,offer,computer,2-4,positive_positive,all,all,all,2,0.5,0.45875,0.04125000000000001,3.0,2.9175,0.08250000000000002
H7,generative_history,sub-10954,offer,computer,2-8,positive_positive,all,all,all,3,0.3333333333333333,0.4308333333333333,-0.09749999999999998,4.0,4.585,-0.585
H7,generative_history,sub-10954,offer,computer,4-8,positive_positive,all,all,all,4,1.0,0.443125,0.556875,8.0,5.7725,2.2275
H7,generative_history,sub-10954,zero_option,computer,all,positive_positive,all,all,all,9,0.6666666666666666,0.4425,0.22416666666666663,5.555555555555555,4.742222222222222,0.8133333333333335
H7,generative_history,sub-10954,zero_option,computer,all,zero,all,all,all,10,0.4,0.44975000000000004,-0.049750000000000016,1.0,1.7454999999999998,-0.7454999999999998
H7,generative_history,sub-10954,run,computer,all,all,run_1,all,all,8,0.625,0.4353125,0.1896875,3.75,3.01375,0.7362500000000001
H7,generative_history,sub-10954,run,computer,all,all,run_2,all,all,11,0.45454545454545453,0.45431818181818173,0.00022727272727279813,2.727272727272727,3.275,-0.5477272727272728
H7,generative_history,sub-10954,time_bin,computer,all,all,early,all,all,7,0.5714285714285714,0.43464285714285716,0.13678571428571423,3.142857142857143,2.781428571428571,0.36142857142857165
