participant_id,model,iteration,parameter,true,recovered,boundary,n_near_best,converged
sub-10572,M7_theta10,2,theta,0.3426884399708246,0.0,True,25,True
sub-10572,M7_theta10,2,theta_stranger,0.0871556367723394,0.16010879414555548,False,25,True
sub-10572,M7_theta10,3,alpha,0.0,0.0758932611282563,False,45,True
sub-10572,M7_theta10,3,kappa,0.6408833997240475,1.308319440365756,False,45,True
sub-10572,M7_theta10,3,theta,0.3426884399708246,0.46003482559420594,False,45,True
sub-10572,M7_theta10,3,theta_stranger,0.0871556367723394,0.35026807688324285,False,45,True
sub-10572,M7_theta10,4,alpha,0.0,0.048691768731657516,False,46,True
sub-10572,M7_theta10,4,kappa,0.6408833997240475,0.7313559636912099,False,46,True
sub-10572,M7_theta10,4,theta,0.3426884399708246,0.40946331657489865,False,46,True
sub-10572,M7_theta10,4,theta_stranger,0.0871556367723394,0.30657602244247684,False,46,True
sub-10572,M7_theta10,5,alpha,0.0,0.018849547662987125,False,43,True
sub-10572,M7_theta10,5,kappa,0.6408833997240475,0.6155120862628917,False,43,True
sub-10572,M7_theta10,5,theta,0.3426884399708246,0.1983199241199559,False,43,True
sub-10572,M7_theta10,5,theta_stranger,0.0871556367723394,0.0,True,43,True
sub-10572,M7_theta10,6,alpha,0.0,0.008155281970709258,False,46,True
sub-10572,M7_theta10,6,kappa,0.6408833997240475,1.1527420008874294,False,46,True
sub-10572,M7_theta10,6,theta,0.3426884399708246,0.45030175423262375,False,46,True
sub-10572,M7_theta10,6,theta_stranger,0.0871556367723394,0.3657125237367816,False,46,True
sub-10572,M7_theta10,7,alpha,0.0,0.27758478268709924,False,47,True
sub-10572,M7_theta10,7,kappa,0.6408833997240475,0.4673049597342052,False,47,True
sub-10572,M7_theta10,7,theta,0.3426884399708246,0.4890167231452055,False,47,True
sub-10572,M7_theta10,7,theta_stranger,0.0871556367723394,0.0,True,47,True
sub-10572,M7_theta10,8,alpha,0.0,0.11633169710324602,False,35,True
sub-10572,M7_theta10,8,kappa,0.6408833997240475,0.04263763576387367,False,35,True
sub-10572,M7_theta10,8,theta,0.3426884399708246,0.0,True,35,True
sub-10572,M7_theta10,8,theta_stranger,0.0871556367723394,0.0,True,35,True
sub-10572,M7_theta10,9,alpha,0.0,1.0,True,40,True
sub-10572,M7_theta10,9,kappa,0.6408833997240475,0.07527030984148525,False,40,True
sub-10572,M7_theta10,9,theta,0.3426884399708246,0.0,True,40,True
sub-10572,M7_theta10,9,theta_stranger,0.0871556367723394,9.147615909471348,False,40,True
sub-10572,M7_theta10,10,alpha,0.0,0.0,True,45,True
sub-10572,M7_theta10,10,kappa,0.6408833997240475,1.3281710051316564,False,45,True
sub-10572,M7_theta10,10,theta,0.3426884399708246,0.27897987975944066,False,45,True
sub-10572,M7_theta10,10,theta_stranger,0.0871556367723394,0.23642235202213185,False,45,True
sub-10572,M7_theta10,11,alpha,0.0,0.10569327504359857,False,40,True
sub-10572,M7_theta10,11,kappa,0.6408833997240475,0.5333227708071158,False,40,True
sub-10572,M7_theta10,11,theta,0.3426884399708246,0.352468309089381,False,40,True
sub-10572,M7_theta10,11,theta_stranger,0.0871556367723394,0.3887609061133859,False,40,True
sub-10572,M7_theta10,12,alpha,0.0,0.05706171305755374,False,39,True
sub-10572,M7_theta10,12,kappa,0.6408833997240475,0.5870729108486649,False,39,True
sub-10572,M7_theta10,12,theta,0.3426884399708246,0.0,True,39,True
sub-10572,M7_theta10,12,theta_stranger,0.0871556367723394,0.0,True,39,True
sub-10572,M7_theta10,13,alpha,0.0,0.0,True,41,True
sub-10572,M7_theta10,13,kappa,0.6408833997240475,0.7621863945226475,False,41,True
sub-10572,M7_theta10,13,theta,0.3426884399708246,0.1148546935138553,False,41,True
sub-10572,M7_theta10,13,theta_stranger,0.0871556367723394,0.0,True,41,True
sub-10572,M7_theta10,14,alpha,0.0,0.07849503018553552,False,50,True
sub-10572,M7_theta10,14,kappa,0.6408833997240475,0.9767719605518178,False,50,True
sub-10572,M7_theta10,14,theta,0.3426884399708246,0.453776622730476,False,50,True
sub-10572,M7_theta10,14,theta_stranger,0.0871556367723394,0.0,True,50,True
sub-10572,M7_theta10,15,alpha,0.0,0.0,True,45,True
sub-10572,M7_theta10,15,kappa,0.6408833997240475,0.6408833781647921,False,45,True
sub-10572,M7_theta10,15,theta,0.3426884399708246,0.7384298170637329,False,45,True
sub-10572,M7_theta10,15,theta_stranger,0.0871556367723394,0.24619914333200243,False,45,True
sub-10572,M7_theta10,16,alpha,0.0,0.021137506864229477,False,44,True
sub-10572,M7_theta10,16,kappa,0.6408833997240475,0.8736511339071531,False,44,True
sub-10572,M7_theta10,16,theta,0.3426884399708246,0.2675556295208968,False,44,True
sub-10572,M7_theta10,16,theta_stranger,0.0871556367723394,0.05644942301743231,False,44,True
sub-10572,M7_theta10,17,alpha,0.0,0.0,True,42,True
sub-10572,M7_theta10,17,kappa,0.6408833997240475,0.8964534238453202,False,42,True
sub-10572,M7_theta10,17,theta,0.3426884399708246,0.10180195212866647,False,42,True
sub-10572,M7_theta10,17,theta_stranger,0.0871556367723394,0.07488790112279978,False,42,True
sub-10572,M7_theta10,18,alpha,0.0,0.21921139320768585,False,45,True
sub-10572,M7_theta10,18,kappa,0.6408833997240475,0.4185759254742454,False,45,True
sub-10572,M7_theta10,18,theta,0.3426884399708246,0.2362584158761254,False,45,True
sub-10572,M7_theta10,18,theta_stranger,0.0871556367723394,0.32906193211295337,False,45,True
sub-10572,M7_theta10,19,alpha,0.0,0.05372575016286317,False,48,True
sub-10572,M7_theta10,19,kappa,0.6408833997240475,1.6115444686586162,False,48,True
sub-10572,M7_theta10,19,theta,0.3426884399708246,0.6486746196159073,False,48,True
sub-10572,M7_theta10,19,theta_stranger,0.0871556367723394,0.5171183511042075,False,48,True
sub-10572,M7_theta10,20,alpha,0.0,0.0,True,45,True
sub-10572,M7_theta10,20,kappa,0.6408833997240475,0.762186393531666,False,45,True
sub-10572,M7_theta10,20,theta,0.3426884399708246,0.7355091070880667,False,45,True
sub-10572,M7_theta10,20,theta_stranger,0.0871556367723394,0.0,True,45,True
sub-10572,M7_theta10,21,alpha,0.0,0.03348639777393649,False,46,True
sub-10572,M7_theta10,21,kappa,0.6408833997240475,1.2161424349420538,False,46,True
sub-10572,M7_theta10,21,theta,0.3426884399708246,0.294140140052515,False,46,True
sub-10572,M7_theta10,21,theta_stranger,0.0871556367723394,0.24623418280856188,False,46,True
sub-10572,M7_theta10,22,alpha,0.0,0.051710172597184134,False,44,True
sub-10572,M7_theta10,22,kappa,0.6408833997240475,1.0528564159964429,False,44,True
sub-10572,M7_theta10,22,theta,0.3426884399708246,0.3977870636472545,False,44,True
sub-10572,M7_theta10,22,theta_stranger,0.0871556367723394,0.0,True,44,True
sub-10572,M7_theta10,23,alpha,0.0,0.08220085404638018,False,42,True
sub-10572,M7_theta10,23,kappa,0.6408833997240475,0.9604226145336157,False,42,True
sub-10572,M7_theta10,23,theta,0.3426884399708246,0.31062630465706564,False,42,True
sub-10572,M7_theta10,23,theta_stranger,0.0871556367723394,0.0916341250708703,False,42,True
sub-10572,M7_theta10,24,alpha,0.0,0.326325803794145,False,49,True
sub-10572,M7_theta10,24,kappa,0.6408833997240475,0.41380826977673,False,49,True
sub-10572,M7_theta10,24,theta,0.3426884399708246,1.0240755083713506,False,49,True
sub-10572,M7_theta10,24,theta_stranger,0.0871556367723394,0.0,True,49,True
sub-10572,M7_theta10,25,alpha,0.0,0.036504240631479085,False,47,True
sub-10572,M7_theta10,25,kappa,0.6408833997240475,1.2999190291045044,False,47,True
sub-10572,M7_theta10,25,theta,0.3426884399708246,0.521490493759816,False,47,True
sub-10572,M7_theta10,25,theta_stranger,0.0871556367723394,0.1010694121302812,False,47,True
sub-10572,M7_theta10,26,alpha,0.0,0.06450666441369711,False,40,True
sub-10572,M7_theta10,26,kappa,0.6408833997240475,1.530699267057212,False,40,True
sub-10572,M7_theta10,26,theta,0.3426884399708246,0.26979077278879166,False,40,True
sub-10572,M7_theta10,26,theta_stranger,0.0871556367723394,0.36806197180700784,False,40,True
sub-10572,M7_theta10,27,alpha,0.0,0.0,True,47,True
sub-10572,M7_theta10,27,kappa,0.6408833997240475,1.1335727677930365,False,47,True
sub-10572,M7_theta10,27,theta,0.3426884399708246,0.2673818653426873,False,47,True
sub-10572,M7_theta10,27,theta_stranger,0.0871556367723394,0.41922943235387133,False,47,True
sub-10572,M7_theta10,28,alpha,0.0,0.07900919957889783,False,48,True
sub-10572,M7_theta10,28,kappa,0.6408833997240475,1.15379635494081,False,48,True
sub-10572,M7_theta10,28,theta,0.3426884399708246,0.8590544274940867,False,48,True
sub-10572,M7_theta10,28,theta_stranger,0.0871556367723394,0.31389203074489935,False,48,True
sub-10572,M7_theta10,29,alpha,0.0,0.10750746718952953,False,45,True
sub-10572,M7_theta10,29,kappa,0.6408833997240475,0.37433537660810556,False,45,True
sub-10572,M7_theta10,29,theta,0.3426884399708246,0.09719514272832251,False,45,True
sub-10572,M7_theta10,29,theta_stranger,0.0871556367723394,0.38866894818721964,False,45,True
sub-10572,M7_theta10,30,alpha,0.0,0.0,True,42,True
sub-10572,M7_theta10,30,kappa,0.6408833997240475,0.6148707894501236,False,42,True
sub-10572,M7_theta10,30,theta,0.3426884399708246,0.0,True,42,True
sub-10572,M7_theta10,30,theta_stranger,0.0871556367723394,0.02510522405180799,False,42,True
sub-10572,M7_theta10,31,alpha,0.0,0.01881066849621841,False,45,True
sub-10572,M7_theta10,31,kappa,0.6408833997240475,0.3056522463009976,False,45,True
sub-10572,M7_theta10,31,theta,0.3426884399708246,0.47005194946341955,False,45,True
sub-10572,M7_theta10,31,theta_stranger,0.0871556367723394,0.0,True,45,True
sub-10572,M7_theta10,32,alpha,0.0,0.0997186119983015,False,45,True
sub-10572,M7_theta10,32,kappa,0.6408833997240475,1.0342317457338166,False,45,True
sub-10572,M7_theta10,32,theta,0.3426884399708246,0.49083593987544977,False,45,True
sub-10572,M7_theta10,32,theta_stranger,0.0871556367723394,0.054607046862919575,False,45,True
sub-10572,M7_theta10,33,alpha,0.0,8.508580958376955e-05,True,41,True
sub-10572,M7_theta10,33,kappa,0.6408833997240475,0.4760977786925667,False,41,True
sub-10572,M7_theta10,33,theta,0.3426884399708246,0.23390981612597475,False,41,True
sub-10572,M7_theta10,33,theta_stranger,0.0871556367723394,0.10674247245911357,False,41,True
sub-10572,M7_theta10,34,alpha,0.0,0.04443305746595496,False,46,True
sub-10572,M7_theta10,34,kappa,0.6408833997240475,1.0299827936115455,False,46,True
sub-10572,M7_theta10,34,theta,0.3426884399708246,0.2685645805122446,False,46,True
sub-10572,M7_theta10,34,theta_stranger,0.0871556367723394,0.36777392164015194,False,46,True
sub-10572,M7_theta10,35,alpha,0.0,0.04276678412029974,False,42,True
sub-10572,M7_theta10,35,kappa,0.6408833997240475,1.012994448042687,False,42,True
sub-10572,M7_theta10,35,theta,0.3426884399708246,0.3412459849732235,False,42,True
sub-10572,M7_theta10,35,theta_stranger,0.0871556367723394,0.5875339937414639,False,42,True
sub-10572,M7_theta10,36,alpha,0.0,0.07336259301523652,False,38,True
sub-10572,M7_theta10,36,kappa,0.6408833997240475,0.459614255549326,False,38,True
sub-10572,M7_theta10,36,theta,0.3426884399708246,0.0,True,38,True
sub-10572,M7_theta10,36,theta_stranger,0.0871556367723394,0.056397447043141175,False,38,True
sub-10572,M7_theta10,37,alpha,0.0,0.0,True,38,True
sub-10572,M7_theta10,37,kappa,0.6408833997240475,0.8053207386745869,False,38,True
sub-10572,M7_theta10,37,theta,0.3426884399708246,0.0,True,38,True
sub-10572,M7_theta10,37,theta_stranger,0.0871556367723394,0.2675484086455185,False,38,True
sub-10572,M7_theta10,38,alpha,0.0,0.01912695007320693,False,47,True
sub-10572,M7_theta10,38,kappa,0.6408833997240475,1.210671553330737,False,47,True
sub-10572,M7_theta10,38,theta,0.3426884399708246,0.249531426649016,False,47,True
sub-10572,M7_theta10,38,theta_stranger,0.0871556367723394,0.11678354344871834,False,47,True
sub-10572,M7_theta10,39,alpha,0.0,0.0,True,40,True
sub-10572,M7_theta10,39,kappa,0.6408833997240475,0.8964534191676652,False,40,True
sub-10572,M7_theta10,39,theta,0.3426884399708246,0.20585244440407402,False,40,True
sub-10572,M7_theta10,39,theta_stranger,0.0871556367723394,0.2911792359445418,False,40,True
sub-10572,M7_theta10,40,alpha,0.0,0.0,True,38,True
sub-10572,M7_theta10,40,kappa,0.6408833997240475,0.9698959244208786,False,38,True
sub-10572,M7_theta10,40,theta,0.3426884399708246,0.2867790759986147,False,38,True
sub-10572,M7_theta10,40,theta_stranger,0.0871556367723394,0.13905798878879055,False,38,True
sub-10572,M7_theta10,41,alpha,0.0,0.004062427822998055,False,42,True
sub-10572,M7_theta10,41,kappa,0.6408833997240475,0.7707244696439548,False,42,True
sub-10572,M7_theta10,41,theta,0.3426884399708246,0.22355901539161718,False,42,True
sub-10572,M7_theta10,41,theta_stranger,0.0871556367723394,0.21803271358949777,False,42,True
sub-10572,M7_theta10,42,alpha,0.0,0.0,True,48,True
sub-10572,M7_theta10,42,kappa,0.6408833997240475,0.9325740324380899,False,48,True
sub-10572,M7_theta10,42,theta,0.3426884399708246,0.47317892307557075,False,48,True
sub-10572,M7_theta10,42,theta_stranger,0.0871556367723394,0.0,True,48,True
sub-10572,M7_theta10,43,alpha,0.0,0.0,True,49,True
sub-10572,M7_theta10,43,kappa,0.6408833997240475,0.9698959165673119,False,49,True
sub-10572,M7_theta10,43,theta,0.3426884399708246,0.4742110034025411,False,49,True
sub-10572,M7_theta10,43,theta_stranger,0.0871556367723394,0.2811103677137993,False,49,True
sub-10572,M7_theta10,44,alpha,0.0,0.05394145187353978,False,50,True
sub-10572,M7_theta10,44,kappa,0.6408833997240475,0.6713757658375507,False,50,True
sub-10572,M7_theta10,44,theta,0.3426884399708246,1.3003926613951593,False,50,True
sub-10572,M7_theta10,44,theta_stranger,0.0871556367723394,0.0,True,50,True
sub-10572,M7_theta10,45,alpha,0.0,0.42277123679894835,False,46,True
sub-10572,M7_theta10,45,kappa,0.6408833997240475,0.37402975881415035,False,46,True
sub-10572,M7_theta10,45,theta,0.3426884399708246,0.5829163215851784,False,46,True
sub-10572,M7_theta10,45,theta_stranger,0.0871556367723394,0.0,True,46,True
sub-10572,M7_theta10,46,alpha,0.0,0.050923060422316105,False,46,True
sub-10572,M7_theta10,46,kappa,0.6408833997240475,1.0324260375158882,False,46,True
sub-10572,M7_theta10,46,theta,0.3426884399708246,0.40572555514176567,False,46,True
sub-10572,M7_theta10,46,theta_stranger,0.0871556367723394,0.22363383397422584,False,46,True
sub-10572,M7_theta10,47,alpha,0.0,0.011544619121669854,False,41,True
sub-10572,M7_theta10,47,kappa,0.6408833997240475,1.3907264472292609,False,41,True
sub-10572,M7_theta10,47,theta,0.3426884399708246,0.5513900144791757,False,41,True
sub-10572,M7_theta10,47,theta_stranger,0.0871556367723394,0.40613142875359387,False,41,True
sub-10572,M7_theta10,48,alpha,0.0,0.00908948429830045,False,44,True
sub-10572,M7_theta10,48,kappa,0.6408833997240475,1.080015456526512,False,44,True
sub-10572,M7_theta10,48,theta,0.3426884399708246,0.5155002687956012,False,44,True
sub-10572,M7_theta10,48,theta_stranger,0.0871556367723394,0.14623794231672702,False,44,True
sub-10572,M7_theta10,49,alpha,0.0,0.10010971649985091,False,43,True
sub-10572,M7_theta10,49,kappa,0.6408833997240475,0.6566488256652395,False,43,True
sub-10572,M7_theta10,49,theta,0.3426884399708246,0.3225262226811944,False,43,True
sub-10572,M7_theta10,49,theta_stranger,0.0871556367723394,0.31643451247659876,False,43,True
sub-10581,M5_theta10,0,alpha,0.0246244262632804,0.0,True,50,True
sub-10581,M5_theta10,0,kappa,0.6654171558620846,0.897274939018589,False,50,True
sub-10581,M5_theta10,0,theta,1.6642223873506814,2.3587354308884034,False,50,True
sub-10581,M5_theta10,1,alpha,0.0246244262632804,0.09082753288360658,False,50,True
sub-10581,M5_theta10,1,kappa,0.6654171558620846,1.0977478826425404,False,50,True
sub-10581,M5_theta10,1,theta,1.6642223873506814,1.1000206519747602,False,50,True
sub-10581,M5_theta10,2,alpha,0.0246244262632804,0.10312134279846083,False,49,True
sub-10581,M5_theta10,2,kappa,0.6654171558620846,1.0298846565389121,False,49,True
sub-10581,M5_theta10,2,theta,1.6642223873506814,1.5306156208624104,False,49,True
sub-10581,M5_theta10,3,alpha,0.0246244262632804,0.1505828513451846,False,50,True
sub-10581,M5_theta10,3,kappa,0.6654171558620846,0.4373562038143655,False,50,True
sub-10581,M5_theta10,3,theta,1.6642223873506814,2.3853763687590055,False,50,True
sub-10581,M5_theta10,4,alpha,0.0246244262632804,0.15108155604419662,False,32,True
sub-10581,M5_theta10,4,kappa,0.6654171558620846,0.4390272695475901,False,32,True
sub-10581,M5_theta10,4,theta,1.6642223873506814,2.2874600041425777,False,32,True
sub-10581,M5_theta10,5,alpha,0.0246244262632804,0.4133969659277531,False,50,True
sub-10581,M5_theta10,5,kappa,0.6654171558620846,0.2541289227126171,False,50,True
sub-10581,M5_theta10,5,theta,1.6642223873506814,5.850171870530285,False,50,True
sub-10581,M5_theta10,6,alpha,0.0246244262632804,0.0,True,50,True
sub-10581,M5_theta10,6,kappa,0.6654171558620846,0.8585737891981933,False,50,True
sub-10581,M5_theta10,6,theta,1.6642223873506814,1.3397157408391367,False,50,True
sub-10581,M5_theta10,7,alpha,0.0246244262632804,0.0,True,50,True
sub-10581,M5_theta10,7,kappa,0.6654171558620846,0.7154066306397957,False,50,True
sub-10581,M5_theta10,7,theta,1.6642223873506814,1.2922576613891714,False,50,True
sub-10581,M5_theta10,8,alpha,0.0246244262632804,0.18944689531430722,False,50,True
sub-10581,M5_theta10,8,kappa,0.6654171558620846,0.7133612856374438,False,50,True
sub-10581,M5_theta10,8,theta,1.6642223873506814,1.7606509563213373,False,50,True
sub-10581,M5_theta10,9,alpha,0.0246244262632804,0.07765889390058417,False,50,True
sub-10581,M5_theta10,9,kappa,0.6654171558620846,0.8034631490693219,False,50,True
sub-10581,M5_theta10,9,theta,1.6642223873506814,1.9282908965177814,False,50,True
sub-10581,M5_theta10,10,alpha,0.0246244262632804,0.0,True,50,True
sub-10581,M5_theta10,10,kappa,0.6654171558620846,0.5562698197667574,False,50,True
sub-10581,M5_theta10,10,theta,1.6642223873506814,1.9118371005118937,False,50,True
sub-10581,M5_theta10,11,alpha,0.0246244262632804,0.04560666001312213,False,49,True
sub-10581,M5_theta10,11,kappa,0.6654171558620846,0.4857018862353452,False,49,True
sub-10581,M5_theta10,11,theta,1.6642223873506814,2.1220510578559355,False,49,True
sub-10581,M5_theta10,12,alpha,0.0246244262632804,0.04844345110960724,False,50,True
sub-10581,M5_theta10,12,kappa,0.6654171558620846,0.5573594678127066,False,50,True
sub-10581,M5_theta10,12,theta,1.6642223873506814,1.5369490652829378,False,50,True
sub-10581,M5_theta10,13,alpha,0.0246244262632804,0.022550478345984254,False,50,True
sub-10581,M5_theta10,13,kappa,0.6654171558620846,1.1647932366323743,False,50,True
sub-10581,M5_theta10,13,theta,1.6642223873506814,1.3011876308994168,False,50,True
sub-10581,M5_theta10,14,alpha,0.0246244262632804,0.3968846030573247,False,50,True
sub-10581,M5_theta10,14,kappa,0.6654171558620846,0.1733158812444425,False,50,True
sub-10581,M5_theta10,14,theta,1.6642223873506814,9.433121779056018,False,50,True
sub-10581,M5_theta10,15,alpha,0.0246244262632804,0.0,True,50,True
sub-10581,M5_theta10,15,kappa,0.6654171558620846,1.1148521270117804,False,50,True
sub-10581,M5_theta10,15,theta,1.6642223873506814,10.0,True,50,True
sub-10581,M5_theta10,16,alpha,0.0246244262632804,0.0,True,50,True
sub-10581,M5_theta10,16,kappa,0.6654171558620846,0.4121487039021945,False,50,True
sub-10581,M5_theta10,16,theta,1.6642223873506814,1.6766335154709062,False,50,True
sub-10581,M5_theta10,17,alpha,0.0246244262632804,0.0035532382255059514,False,50,True
sub-10581,M5_theta10,17,kappa,0.6654171558620846,1.0320676714785366,False,50,True
sub-10581,M5_theta10,17,theta,1.6642223873506814,1.5185489967433636,False,50,True
