run,model,age,parameter,mean,median,ci_low,ci_high
H8_full_age,H8,42.63333333333333,alpha_negative,0.0387932591650074,0.0358871247382757,0.0141044845961145,0.0797354990018857
H8_full_age,H8,43.61666666666667,alpha,0.3679426966679829,0.3615943769975613,0.221917120730539,0.5486211836113758
H8_full_age,H8,43.61666666666667,kappa,0.3397479818390285,0.3386200263506825,0.2608001426693523,0.425732362141305
H8_full_age,H8,43.61666666666667,alpha_negative,0.038391701000728,0.0355170469479753,0.0139718507492357,0.0786828084587269
H8_full_age,H8,44.599999999999994,alpha,0.3702219703657486,0.3636691425143287,0.2231426235662957,0.5514353343669607
H8_full_age,H8,44.599999999999994,kappa,0.3384585204766199,0.3372995057975734,0.2595249824254475,0.4242231783266076
H8_full_age,H8,44.599999999999994,alpha_negative,0.0380037059576819,0.0351560167495839,0.013779705980953,0.0780011142507134
H8_full_age,H8,45.58333333333333,alpha,0.3725190762015132,0.3659843498503193,0.224295083397498,0.5547006249275311
H8_full_age,H8,45.58333333333333,kappa,0.3371855105505272,0.3359599526474211,0.258431742217388,0.4228562733001774
H8_full_age,H8,45.58333333333333,alpha_negative,0.0376289840869879,0.0348054550863735,0.0136415980445531,0.0774837972165781
H8_full_age,H8,46.56666666666666,alpha,0.3748332434630889,0.3685560747816004,0.2250796025058153,0.5579785345710729
H8_full_age,H8,46.56666666666666,kappa,0.3359288053520814,0.3345996171791827,0.2571957533836138,0.4217148911535318
H8_full_age,H8,46.56666666666666,alpha_negative,0.0372672535673248,0.0344283023589269,0.0134763115337411,0.0770502207031925
H8_full_age,H8,47.55,alpha,0.3771636754676256,0.3707427372797776,0.2258179881495935,0.5617276466061212
H8_full_age,H8,47.55,kappa,0.3346882604164202,0.3333072629946196,0.2556283352798684,0.4211182000258393
H8_full_age,H8,47.55,alpha_negative,0.0369182406759474,0.0340892330264904,0.0132774550457062,0.0765264280315849
H8_full_age,H8,48.53333333333333,alpha,0.3795095512860158,0.3732545233947786,0.2263145754233536,0.5656143302108807
H8_full_age,H8,48.53333333333333,kappa,0.3334637334941595,0.332032926788834,0.2540740419019498,0.4203990597216644
H8_full_age,H8,48.53333333333333,alpha_negative,0.0365816797410363,0.0337259753594495,0.0130419190969407,0.076102949459469
H8_full_age,H8,49.516666666666666,alpha,0.3818700275905902,0.3753964116750941,0.2265614600295047,0.5698588616589124
H8_full_age,H8,49.516666666666666,kappa,0.332255084523568,0.3308348716561194,0.2522285291873328,0.4203381656766233
H8_full_age,H8,49.516666666666666,alpha_negative,0.0362573130772785,0.033375159127417,0.0127857569344756,0.0759379497515793
H8_full_age,H8,50.5,alpha,0.384244240614393,0.3776944800132166,0.2270257778311059,0.5742357751641702
H8_full_age,H8,50.5,kappa,0.3310621756032386,0.3294624547627124,0.2503451533155101,0.42041426927652
H8_full_age,H8,50.5,alpha_negative,0.0359448909064393,0.0330438589931647,0.0125644649389827,0.0757017146133612
H8_full_age,H8,51.483333333333334,alpha,0.3866313082090249,0.3800261052395234,0.2269488446059437,0.5788666995574117
H8_full_age,H8,51.483333333333334,kappa,0.3298848709652479,0.328198708778347,0.2482292645782159,0.4206286702120732
H8_full_age,H8,51.483333333333334,alpha_negative,0.0356441712645445,0.0327718018779565,0.0123153728604801,0.0755501536327494
H8_full_age,H8,52.46666666666667,alpha,0.389030331986918,0.3823638813054631,0.226968931246826,0.5840146198919529
H8_full_age,H8,52.46666666666667,kappa,0.3287230369487965,0.3269940856147662,0.2464635094566944,0.4205587837208014
H8_full_age,H8,52.46666666666667,alpha_negative,0.0353549198971622,0.0324067377428995,0.0120251970835028,0.0755415088554362
H8_full_age,H8,53.45,alpha,0.3914403995329976,0.3847324606336114,0.2268791459948608,0.5899555179665785
H8_full_age,H8,53.45,kappa,0.3275765419743217,0.3258672913940911,0.2443622725910429,0.4208075536275328
H8_full_age,H8,53.45,alpha_negative,0.0350769101441422,0.032116986947055,0.0117224858563982,0.0756029645386465
H8_full_age,H8,54.43333333333333,alpha,0.3938605866700062,0.3871315322527368,0.2262350740839575,0.5961404255260471
H8_full_age,H8,54.43333333333333,kappa,0.3264452565180769,0.3246570308920941,0.2422283571860926,0.4212568524749205
H8_full_age,H8,54.43333333333333,alpha_negative,0.0348099228150513,0.0318293749169816,0.0113988550152875,0.0756066309867048
H8_full_age,H8,55.416666666666664,alpha,0.3962899597613213,0.3893020514909577,0.2250475338964287,0.6021299974977389
H8_full_age,H8,55.416666666666664,kappa,0.3253290530871686,0.3233827273234912,0.2396751857899274,0.4223809796899073
H8_full_age,H8,55.416666666666664,alpha_negative,0.0345537460564261,0.0314868703326311,0.011087405605864,0.0758161282163212
H8_full_age,H8,56.4,alpha,0.3987275780349122,0.3916684490842566,0.2240854814762156,0.608474604977283
H8_full_age,H8,56.4,kappa,0.3242278061950459,0.3221968876680521,0.2374397465700622,0.4233277147414787
H8_full_age,H8,56.4,alpha_negative,0.0343081752118566,0.0311392876555599,0.01082587138846,0.075849051166842
H8_full_age,H8,57.38333333333333,alpha,0.4011724959121268,0.3941464350212814,0.2228304551939155,0.6147837863242904
H8_full_age,H8,57.38333333333333,kappa,0.323141392337433,0.3209396442014501,0.2352002644846104,0.424064251986278
H8_full_age,H8,57.38333333333333,alpha_negative,0.0340730126758103,0.0308312533582189,0.0105176550500877,0.0761091598667323
H8_full_age,H8,58.36666666666667,alpha,0.4036237653252947,0.3965564444393497,0.2210327162840533,0.6204562291061758
H8_full_age,H8,58.36666666666667,kappa,0.322069689968701,0.3196900970284281,0.2326914166954211,0.4253967761418213
H8_full_age,H8,58.36666666666667,alpha_negative,0.0338480677420156,0.0305195535783698,0.0102469454223099,0.0765394473486907
H8_full_age,H8,59.35,alpha,0.4060804380086407,0.3989685382639022,0.2199965021261097,0.625905485429237
H8_full_age,H8,59.35,kappa,0.3210125794786697,0.3185833798766573,0.230417173786663,0.426688598166231
H8_full_age,H8,59.35,alpha_negative,0.0336331564471303,0.030213413113284,0.0099724479393544,0.0769904705552897
H8_full_age,H8,60.0,alpha,0.4077068456699727,0.4006447161333566,0.218903467107611,0.6304548260635142
H8_full_age,H8,60.0,kappa,0.3203217647889227,0.3177577254250707,0.2286601112034029,0.427629850585377
H8_full_age,H8,60.0,alpha_negative,0.0334965180654905,0.0299778095737834,0.0097678544855781,0.0771205279247542
H8_full_age,H8,60.33333333333333,alpha,0.4085415677477152,0.4012982986279431,0.2186279163491704,0.6329546200411297
H8_full_age,H8,60.33333333333333,kappa,0.3199699431698346,0.3173834279980414,0.2278200744214054,0.4283154831523851
H8_full_age,H8,60.33333333333333,alpha_negative,0.0334281014103451,0.029882172026954,0.0096770684661712,0.0772732572292467
H8_full_age,H8,61.31666666666666,alpha,0.4110062125734444,0.4038287667459641,0.2173285638893511,0.6393959611337329
H8_full_age,H8,61.31666666666666,kappa,0.3189416652350115,0.3161220298254994,0.2253487894742986,0.4297397726593232
H8_full_age,H8,61.31666666666666,alpha_negative,0.033232731669495,0.0295791318438609,0.0094156148604208,0.0779483377925708
H8_full_age,H8,62.3,alpha,0.4134734368879463,0.4061087628456554,0.2154836297275306,0.6462980484330224
H8_full_age,H8,62.3,kappa,0.3179276317353943,0.3150591421035016,0.2226800177955198,0.4315737649657436
H8_full_age,H8,62.3,alpha_negative,0.0330468825141862,0.029273545860826,0.0091297743670963,0.0786501588757529
H8_full_age,H8,63.28333333333333,alpha,0.4159423135104294,0.4086260238425717,0.2139327959924511,0.6535105067585651
H8_full_age,H8,63.28333333333333,kappa,0.3169277305790177,0.313869825672354,0.2202450940072994,0.4332371284334383
H8_full_age,H8,63.28333333333333,alpha_negative,0.0328703953163841,0.0289746706748428,0.0088409579351711,0.079210111335349
H8_full_age,H8,64.26666666666667,alpha,0.4184119256327555,0.4111393107318261,0.2123263135807814,0.6601342333266655
H8_full_age,H8,64.26666666666667,kappa,0.3159418514996198,0.3126741062869351,0.2178719417911623,0.4348545972006299
H8_full_age,H8,64.26666666666667,alpha_negative,0.0327031173588562,0.0286526666718969,0.0085499061808012,0.079868867299268
H8_full_age,H8,65.25,alpha,0.4208813686755865,0.4135121010743636,0.2106464489208833,0.667509018677503
H8_full_age,H8,65.25,kappa,0.3149698860359,0.3114993950632479,0.2151818541198551,0.4368739599291485
H8_full_age,H8,65.25,alpha_negative,0.0325449016618123,0.0283509033347184,0.0083012080342276,0.0808192818293245
H8_full_age,H8,66.23333333333333,alpha,0.4233497520374022,0.4158833999179354,0.2085473203119068,0.6744794991954799
H8_full_age,H8,66.23333333333333,kappa,0.3140117275111642,0.3103455428706971,0.2126030027147522,0.4386903734340353
H8_full_age,H8,66.23333333333333,alpha_negative,0.0323956068080458,0.0280807360388084,0.0080084048293224,0.0816675994586788
H8_full_age,H8,67.21666666666667,alpha,0.4258162007300675,0.4183597241522053,0.2062355295674691,0.6816141153890438
H8_full_age,H8,67.21666666666667,kappa,0.3130672710133532,0.3092042177312756,0.2100111299039762,0.4409880871548576
H8_full_age,H8,67.21666666666667,alpha_negative,0.032255096766841,0.0277956227670936,0.0077450487831323,0.0824580320129852
H8_full_age,H8,68.19999999999999,alpha,0.4282798568960009,0.4208688621058373,0.2041892237825091,0.6883570821930259
H8_full_age,H8,68.19999999999999,kappa,0.3121364133754492,0.3081397795788986,0.2071288070688967,0.4431729985712082
H8_full_age,H8,68.19999999999999,alpha_negative,0.0321232407168819,0.0275272781138453,0.0074775403176834,0.0834584179540958
H8_full_age,H8,69.18333333333334,alpha,0.430739881203343,0.4233463000177691,0.202209721087882,0.6958396394923666
H8_full_age,H8,69.18333333333334,kappa,0.3112190531562525,0.3069456265695331,0.2047169712566309,0.445242597783243
H8_full_age,H8,69.18333333333334,alpha_negative,0.0319999128683712,0.0272398194640525,0.00721818028255,0.0843059282424139
H8_full_age,H8,70.16666666666666,alpha,0.4331954541168112,0.4259995224209154,0.2002024713908855,0.7030282024500878
H8_full_age,H8,70.16666666666666,kappa,0.3103150906215277,0.3057994106516872,0.2020844780873523,0.4479264969555704
H8_full_age,H8,70.16666666666666,alpha_negative,0.0318849922845488,0.0269807396522216,0.0069555135989562,0.0853001116555654
H8_full_age,H8,71.15,alpha,0.4356457770431605,0.4282425518465523,0.1982594206772984,0.7106877838383996
H8_full_age,H8,71.15,kappa,0.3094244277255092,0.3047216300034439,0.1992264973042108,0.4505651420540079
H8_full_age,H8,71.15,alpha_negative,0.031778362702781,0.0267201747827225,0.0067267032336998,0.0864333220162454
H8_full_age,H8,72.13333333333333,alpha,0.4380900733513035,0.430861715761992,0.1962599377294538,0.7179478841204318
H8_full_age,H8,72.13333333333333,kappa,0.3085469680927648,0.3035716814538236,0.1966160759082697,0.4531635981729054
H8_full_age,H8,72.13333333333333,alpha_negative,0.031679912355383,0.026432851358896,0.0064948971342364,0.0877142159321001
H8_full_age,H8,73.11666666666667,alpha,0.4405275892682074,0.4331873687408777,0.194057798531952,0.7250835279627189
H8_full_age,H8,73.11666666666667,kappa,0.3076826170004105,0.3024015683226891,0.1941298424433259,0.4555843739882521
H8_full_age,H8,73.11666666666667,alpha_negative,0.0315895337903264,0.0261769758924778,0.006247223528149,0.0890500689903417
H8_full_age,H8,74.1,alpha,0.4429575946526323,0.4354495703071813,0.1911584934383386,0.7318147079766708
H8_full_age,H8,74.1,kappa,0.3068312813606731,0.3011574495441969,0.1917145781947022,0.458552201667905
H8_full_age,H8,74.1,alpha_negative,0.0315071236919836,0.0259002245565255,0.0060139995445196,0.0902926522736396
H8_full_age,H8,75.0,alpha,0.4451744829717477,0.4375803742276152,0.1890603685248253,0.7375069291432371
H8_full_age,H8,75.0,kappa,0.306063422557497,0.3001814242283417,0.1894499878058786,0.4609401765693561
H8_full_age,H8,75.0,alpha_negative,0.0314385969468006,0.025673698906197,0.0058075840952914,0.0913579972396973
H8_full_age,H8,75.08333333333333,alpha,0.4453793836496308,0.437813824952643,0.1888321071616755,0.7380497922814239
H8_full_age,H8,75.08333333333333,kappa,0.3059928697037941,0.3000870884290223,0.1892319256579805,0.4611413646432767
H8_full_age,H8,75.08333333333333,alpha_negative,0.0314325827020578,0.0256574307618725,0.0057860525521329,0.0914828616128731
H8_full_age,H8,76.06666666666666,alpha,0.4477922752294712,0.4403837409101739,0.1868654180213075,0.7452688936618904
H8_full_age,H8,76.06666666666666,kappa,0.3051672921612717,0.2988014831051084,0.1866744761655928,0.4644516496540109
H8_full_age,H8,76.06666666666666,alpha_negative,0.031365815240853,0.025378744739692,0.0055664287998133,0.0928185945254526
H8_full_age,H8,77.05,alpha,0.4501956136152878,0.4428368424567626,0.1847509457149797,0.7518521554606176
H8_full_age,H8,77.05,kappa,0.3043544604494375,0.2975722186860441,0.18436198979471,0.467418917390808
H8_full_age,H8,77.05,alpha_negative,0.0313067293290433,0.0251024024172544,0.005369374377936,0.0940197261822842
H8_full_age,H8,78.03333333333333,alpha,0.452588768604295,0.4451105633793399,0.1824497724837598,0.75931158442646
H8_full_age,H8,78.03333333333333,kappa,0.3035542878533599,0.2964218568780895,0.1818047258694874,0.4706013788783439
H8_full_age,H8,78.03333333333333,alpha_negative,0.0312552364101107,0.0248355340462089,0.0051811414612487,0.0952496310036259
H8_full_age,H8,79.01666666666667,alpha,0.4549711357878344,0.4476411323526317,0.1799443422657603,0.7662175861254075
H8_full_age,H8,79.01666666666667,kappa,0.3027666892110744,0.2952566897338118,0.1793561376067594,0.4737452722502707
H8_full_age,H8,79.01666666666667,alpha_negative,0.0312112511736304,0.0245942146679467,0.0049837883541918,0.0966108089668052
H8_full_age,H8,80.0,alpha,0.4573421366758632,0.4501827178686169,0.1780257617001534,0.7725010303314255
H8_full_age,H8,80.0,kappa,0.3019915808981326,0.2940757260991992,0.1769223496116986,0.4768512357345757
H8_full_age,H8,80.0,alpha_negative,0.0311746913795961,0.024324039903116,0.0047982341691867,0.0980723929963744
HPreference_full_age,HPreference,21.0,alpha,0.089907585902668,0.0838839381808654,0.0332559158487622,0.1822007367822639
HPreference_full_age,HPreference,21.0,kappa,0.335674680975268,0.3294777345244567,0.213738168767654,0.490105922683807
HPreference_full_age,HPreference,21.0,theta,2.1616946245181183,2.150373495036864,1.465961216765964,2.9549111586494674
HPreference_full_age,HPreference,21.0,preference_stranger,0.7851079023039189,0.7776823307131391,0.3168941403839252,1.2799020485030483
HPreference_full_age,HPreference,21.983333333333334,alpha,0.0908305628681343,0.0851034109379753,0.0342776079560775,0.181471301099098
HPreference_full_age,HPreference,21.983333333333334,kappa,0.3314635201235595,0.3258597015325395,0.2132352984070074,0.4796058156153237
HPreference_full_age,HPreference,21.983333333333334,theta,2.172071679356532,2.1606513691886837,1.4921756190606528,2.9504259935512467
HPreference_full_age,HPreference,21.983333333333334,preference_stranger,0.7849679940973947,0.7788647804958453,0.3298899506863313,1.2687806895457523
HPreference_full_age,HPreference,22.966666666666665,alpha,0.091776509081037,0.0863440454026157,0.0352920362491988,0.1806459476597373
HPreference_full_age,HPreference,22.966666666666665,kappa,0.3273231306255036,0.3219239002077448,0.212692170996909,0.4694217459820882
HPreference_full_age,HPreference,22.966666666666665,theta,2.1824487341949452,2.169626827293979,1.5126659559720146,2.9474341812585036
HPreference_full_age,HPreference,22.966666666666665,preference_stranger,0.7848280858908706,0.7778809251302494,0.3422488490996792,1.2596062646208477
HPreference_full_age,HPreference,23.95,alpha,0.0927458558875269,0.0874871882106386,0.0362124718869088,0.1798379761628041
HPreference_full_age,HPreference,23.95,kappa,0.323252175148001,0.3182086011733636,0.212024552562337,0.4589624779119478
HPreference_full_age,HPreference,23.95,theta,2.1928257890333587,2.178880287970091,1.5379900573115808,2.941500430529472
HPreference_full_age,HPreference,23.95,preference_stranger,0.7846881776843465,0.7783098237385557,0.3556338697908668,1.2471653104240772
HPreference_full_age,HPreference,24.933333333333337,alpha,0.0937390391348951,0.0887485007941853,0.0373482381802304,0.1795269670351579
HPreference_full_age,HPreference,24.933333333333337,kappa,0.3192493443972374,0.3142800591423675,0.2116335829931449,0.4504793441986448
HPreference_full_age,HPreference,24.933333333333337,theta,2.203202843871773,2.1892862140360867,1.561565698110393,2.9401885546934055
HPreference_full_age,HPreference,24.933333333333337,preference_stranger,0.7845482694778224,0.777875295136546,0.3669429056406306,1.235601334694184
HPreference_full_age,HPreference,25.0,alpha,0.093807247343797,0.0888278074031374,0.0374026447154916,0.1795223730139145
HPreference_full_age,HPreference,25.0,kappa,0.3189803997786545,0.3141153076075886,0.2116086809992404,0.4499688620571611
HPreference_full_age,HPreference,25.0,theta,2.2039063730133597,2.189814212697593,1.5630798201948906,2.9397176011196677
HPreference_full_age,HPreference,25.0,preference_stranger,0.7845387841756851,0.7778968259517121,0.3679092779059318,1.2344789121883597
HPreference_full_age,HPreference,25.916666666666664,alpha,0.094756498893512,0.089884354969025,0.0382981924062593,0.1793853560371237
HPreference_full_age,HPreference,25.916666666666664,kappa,0.3153133564850413,0.3106687650911546,0.2109062437299674,0.4416539348790012
HPreference_full_age,HPreference,25.916666666666664,theta,2.2135798987101856,2.2008354454916548,1.5881810832518022,2.9376065359905468
HPreference_full_age,HPreference,25.916666666666664,preference_stranger,0.7844083612712982,0.7780302186866637,0.3785157561462316,1.2242822096150896
HPreference_full_age,HPreference,26.9,alpha,0.0957986791441281,0.0910292910556189,0.0393024292752505,0.1794002017311915
HPreference_full_age,HPreference,26.9,kappa,0.3114429563105316,0.3073343604688172,0.2107326124631925,0.4344585290367073
HPreference_full_age,HPreference,26.9,theta,2.223956953548599,2.2096939254747654,1.6099448265565377,2.9381801166217754
HPreference_full_age,HPreference,26.9,preference_stranger,0.7842684530647741,0.7781177814958995,0.3887540873648987,1.2127762611428583
HPreference_full_age,HPreference,27.883333333333333,alpha,0.0968660274283391,0.0922564980210261,0.0403164835135678,0.1796945370546629
HPreference_full_age,HPreference,27.883333333333333,kappa,0.3076369149566696,0.3039888972459831,0.2103085865943735,0.4257561115499964
HPreference_full_age,HPreference,27.883333333333333,theta,2.2343340083870125,2.2196481071402925,1.6318194169311868,2.9334434633687554
HPreference_full_age,HPreference,27.883333333333333,preference_stranger,0.78412854485825,0.7793752701277477,0.3976009491331661,1.200922459082351
HPreference_full_age,HPreference,28.866666666666667,alpha,0.0979589944600017,0.0936036297699067,0.0416639055767447,0.1804718213115806
HPreference_full_age,HPreference,28.866666666666667,kappa,0.3038940291013328,0.3002966417608333,0.2098726928168325,0.4171029021660712
HPreference_full_age,HPreference,28.866666666666667,theta,2.2447110632254264,2.230508033247067,1.6524861561678368,2.928661049779971
HPreference_full_age,HPreference,28.866666666666667,preference_stranger,0.7839886366517259,0.7784968065748235,0.4055715137765093,1.1921975356084151
HPreference_full_age,HPreference,29.85,alpha,0.0990780336953878,0.0949330312555437,0.0427158560166305,0.1803886527469627
HPreference_full_age,HPreference,29.85,kappa,0.3002131204425423,0.296616975469503,0.2093552386070382,0.4095426139502114
HPreference_full_age,HPreference,29.85,theta,2.25508811806384,2.2402900481818424,1.6779193303440658,2.925137722977475
HPreference_full_age,HPreference,29.85,preference_stranger,0.7838487284452017,0.7775090740028358,0.4130972640496759,1.184442074651773
HPreference_full_age,HPreference,30.833333333333332,alpha,0.1002236008598815,0.0961951963699318,0.0439199962081554,0.180883128774298
HPreference_full_age,HPreference,30.833333333333332,kappa,0.2965930351374856,0.2933084610754027,0.2083777454751191,0.4018313512303548
HPreference_full_age,HPreference,30.833333333333332,theta,2.265465172902253,2.250053568633176,1.6981194953407115,2.926278067362567
HPreference_full_age,HPreference,30.833333333333332,preference_stranger,0.7837088202386776,0.7765784429419547,0.4216443492142008,1.1744374918981344
HPreference_full_age,HPreference,31.816666666666663,alpha,0.1013961534290612,0.0978078922143128,0.0448487193630302,0.181654876719877
HPreference_full_age,HPreference,31.816666666666663,kappa,0.2930326432549816,0.2899119790621615,0.2080576375902469,0.3951801762582888
HPreference_full_age,HPreference,31.816666666666663,theta,2.2758422277406662,2.260043196725822,1.7178478246397562,2.925790322608998
HPreference_full_age,HPreference,31.816666666666663,preference_stranger,0.7835689120321535,0.7763857680170239,0.4314770085469757,1.1669191660684777
HPreference_full_age,HPreference,32.8,alpha,0.1025961500620693,0.0989256917331921,0.0455411957488456,0.182505971739665
HPreference_full_age,HPreference,32.8,kappa,0.2895308382410514,0.2866766655310151,0.2068326105078063,0.3883502598031677
HPreference_full_age,HPreference,32.8,theta,2.2862192825790797,2.270166520476474,1.7344020662543158,2.925700465817551
HPreference_full_age,HPreference,32.8,preference_stranger,0.7834290038256293,0.7772847046215472,0.4365583726728103,1.158174201540927
HPreference_full_age,HPreference,33.78333333333333,alpha,0.1038240499852618,0.1001429745099777,0.0465607387322321,0.1837456013168904
HPreference_full_age,HPreference,33.78333333333333,kappa,0.2860865363972603,0.2834251860794591,0.206125690275001,0.3820710838652524
HPreference_full_age,HPreference,33.78333333333333,theta,2.2965963374174936,2.279818953118271,1.7489506577427694,2.9266638009041843
HPreference_full_age,HPreference,33.78333333333333,preference_stranger,0.7832890956191052,0.777562638992007,0.4439586151976205,1.1563200897238846
HPreference_full_age,HPreference,34.766666666666666,alpha,0.1050803123242425,0.101471299889892,0.0473688416932296,0.185497063801339
HPreference_full_age,HPreference,34.766666666666666,kappa,0.2826986763715087,0.2801064914588202,0.2048675075780031,0.3769467707989948
HPreference_full_age,HPreference,34.766666666666666,theta,2.3069733922559066,2.290430699395116,1.7651896990753784,2.9280803802534536
HPreference_full_age,HPreference,34.766666666666666,preference_stranger,0.7831491874125811,0.778308598713021,0.4505440700836123,1.151842420167957
HPreference_full_age,HPreference,35.75,alpha,0.1063653953825382,0.1027995238897334,0.0481528735327655,0.1867459145212468
HPreference_full_age,HPreference,35.75,kappa,0.2793662186609612,0.2767135764775787,0.2038588247823047,0.3705924820416413
HPreference_full_age,HPreference,35.75,theta,2.3173504470943205,2.300560410905585,1.7802987917291635,2.9326307596509875
HPreference_full_age,HPreference,35.75,preference_stranger,0.7830092792060569,0.7777084621399812,0.4545821391741874,1.1471062185255174
HPreference_full_age,HPreference,36.733333333333334,alpha,0.1076797558653544,0.104166585477131,0.0489495643997586,0.188488610556161
HPreference_full_age,HPreference,36.733333333333334,kappa,0.2760881451268021,0.273631977938679,0.2020865875433139,0.3649433177243416
HPreference_full_age,HPreference,36.733333333333334,theta,2.3277275019327335,2.3121739202311633,1.793897111591048,2.933973145979486
HPreference_full_age,HPreference,36.733333333333334,preference_stranger,0.7828693709995329,0.7775065740122864,0.4575280479917233,1.141462256859261
HPreference_full_age,HPreference,37.71666666666667,alpha,0.1090238480470729,0.1054313576970554,0.0497338793251329,0.1898648818995255
HPreference_full_age,HPreference,37.71666666666667,kappa,0.2728634585205254,0.2702079935623016,0.2002718449793042,0.3599207969940212
HPreference_full_age,HPreference,37.71666666666667,theta,2.338104556771147,2.3232656610448785,1.811523185295668,2.937999427063572
HPreference_full_age,HPreference,37.71666666666667,preference_stranger,0.7827294627930087,0.7779275710799007,0.4601874679393281,1.135853292168392
HPreference_full_age,HPreference,38.7,alpha,0.1103981228814213,0.106404781514002,0.0504744025648678,0.1917713773016977
HPreference_full_age,HPreference,38.7,kappa,0.2696911820214661,0.2671045309950366,0.1977782871568968,0.3551410147889853
HPreference_full_age,HPreference,38.7,theta,2.3484816116095604,2.333046409529777,1.8262171623404224,2.942122359446275
HPreference_full_age,HPreference,38.7,preference_stranger,0.7825895545864846,0.7780402997815022,0.4627046111806595,1.1305460712439577
HPreference_full_age,HPreference,39.68333333333334,alpha,0.1118030270535489,0.1077278067711267,0.0511667026379051,0.194446982648902
HPreference_full_age,HPreference,39.68333333333334,kappa,0.2665703587852919,0.2640412954408737,0.1960097922793028,0.3508471609248457
HPreference_full_age,HPreference,39.68333333333334,theta,2.358858666447974,2.34420422227691,1.8351438091408083,2.950251243239902
HPreference_full_age,HPreference,39.68333333333334,preference_stranger,0.7824496463799604,0.7773561702262686,0.4625552595450365,1.1280048499816575
HPreference_full_age,HPreference,40.0,alpha,0.112262046778969,0.108255676958037,0.0512765340214979,0.1952683926793433
HPreference_full_age,HPreference,40.0,kappa,0.2655761457897865,0.263021146443403,0.1953867831687475,0.3489687304853895
HPreference_full_age,HPreference,40.0,theta,2.3622004298705144,2.3470964349721717,1.8382815016981329,2.951209131433433
HPreference_full_age,HPreference,40.0,preference_stranger,0.7824045911948085,0.7768398863912082,0.4627026976778508,1.127705757611569
HPreference_full_age,HPreference,40.666666666666664,alpha,0.1132390019736061,0.1091142640865748,0.051811676335353,0.1967428182934377
HPreference_full_age,HPreference,40.666666666666664,kappa,0.2635000515031801,0.2610037758455528,0.1943136198490418,0.345620543920874
HPreference_full_age,HPreference,40.666666666666664,theta,2.3692357212863873,2.353929868313908,1.8449109091761664,2.9596006212499413
HPreference_full_age,HPreference,40.666666666666664,preference_stranger,0.7823097381734364,0.7764219668228094,0.4645930733071011,1.1275653737075342
HPreference_full_age,HPreference,41.65,alpha,0.114706482711827,0.1106652661820099,0.0528124533087497,0.1992167326242738
HPreference_full_age,HPreference,41.65,kappa,0.2604793419714136,0.258201083841159,0.1924662611916683,0.3422336314528569
HPreference_full_age,HPreference,41.65,theta,2.3796127761248007,2.3645492907274983,1.8611514865953565,2.9711252815521503
HPreference_full_age,HPreference,41.65,preference_stranger,0.7821698299669122,0.7767225936126214,0.4643518315148061,1.127169974252171
HPreference_full_age,HPreference,42.63333333333333,alpha,0.116205896875575,0.1120049896783651,0.0534976482694811,0.2014143046708509
HPreference_full_age,HPreference,42.63333333333333,kappa,0.2575073306711327,0.2553679850036626,0.1902738120792996,0.3385095292761188
HPreference_full_age,HPreference,42.63333333333333,theta,2.3899898309632146,2.3751521221497756,1.8723590715354488,2.9843862808821116
HPreference_full_age,HPreference,42.63333333333333,preference_stranger,0.7820299217603881,0.7759206208018108,0.4628853772116336,1.126709459558265
HPreference_full_age,HPreference,43.61666666666667,alpha,0.1177376634293191,0.113337867551897,0.0542414242927219,0.2044044528659961
HPreference_full_age,HPreference,43.61666666666667,kappa,0.2545831363579928,0.2523746495879622,0.1882967475404338,0.3351819518646851
HPreference_full_age,HPreference,43.61666666666667,theta,2.4003668858016276,2.3842488854283124,1.8803600693787104,2.9977238631516254
HPreference_full_age,HPreference,43.61666666666667,preference_stranger,0.7818900135538639,0.7767820002337427,0.4615500931275814,1.1256733273062642
HPreference_full_age,HPreference,44.599999999999994,alpha,0.1193021914590688,0.1147167936065683,0.0551256403844753,0.2072120239433276
HPreference_full_age,HPreference,44.599999999999994,kappa,0.2517058956614777,0.2494347575032487,0.185865594829887,0.3321535926091042
HPreference_full_age,HPreference,44.599999999999994,theta,2.4107439406400415,2.393779807146296,1.8883950275033652,3.010461839438581
HPreference_full_age,HPreference,44.599999999999994,preference_stranger,0.7817501053473397,0.7760103244946179,0.459206916994524,1.1282457083105724
HPreference_full_age,HPreference,45.58333333333333,alpha,0.1208998788834067,0.1164289756083943,0.05591473860791,0.2104990261545147
HPreference_full_age,HPreference,45.58333333333333,kappa,0.2488747626936313,0.2464518078142261,0.1829948793294864,0.3298834920764111
HPreference_full_age,HPreference,45.58333333333333,theta,2.4211209954784545,2.4056513614386916,1.8946438256750904,3.0259805451650563
HPreference_full_age,HPreference,45.58333333333333,preference_stranger,0.7816101971408157,0.7755430927990645,0.4547463296426829,1.1343383202894863
HPreference_full_age,HPreference,46.56666666666666,alpha,0.122531111113916,0.1180873149028303,0.0563024896092322,0.2138126038809046
HPreference_full_age,HPreference,46.56666666666666,kappa,0.2460889086669703,0.2435942429814048,0.1803429692449437,0.3265546970329046
HPreference_full_age,HPreference,46.56666666666666,theta,2.431498050316868,2.415856440668941,1.8997622787604564,3.0412148063974516
HPreference_full_age,HPreference,46.56666666666666,preference_stranger,0.7814702889342915,0.7757063413529981,0.4511501596667674,1.1364344283536632
